location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7712,Phora Durbar Kathman-3460,2022-12-27T01:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T02:00:00+05:45,27.712464,85.315703,o3,ppm,0.002
3460,7712,Phora Durbar Kathman-3460,2022-12-27T03:00:00+05:45,27.712464,85.315703,o3,ppm,0.002
3460,7712,Phora Durbar Kathman-3460,2022-12-27T04:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T05:00:00+05:45,27.712464,85.315703,o3,ppm,0.002
3460,7712,Phora Durbar Kathman-3460,2022-12-27T06:00:00+05:45,27.712464,85.315703,o3,ppm,0.002
3460,7712,Phora Durbar Kathman-3460,2022-12-27T07:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T08:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T09:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T10:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T11:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T12:00:00+05:45,27.712464,85.315703,o3,ppm,0.043
3460,7712,Phora Durbar Kathman-3460,2022-12-27T13:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T14:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T15:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T16:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T17:00:00+05:45,27.712464,85.315703,o3,ppm,0.024
3460,7712,Phora Durbar Kathman-3460,2022-12-27T18:00:00+05:45,27.712464,85.315703,o3,ppm,0.012
3460,7712,Phora Durbar Kathman-3460,2022-12-27T19:00:00+05:45,27.712464,85.315703,o3,ppm,0.008
3460,7712,Phora Durbar Kathman-3460,2022-12-27T20:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-27T21:00:00+05:45,27.712464,85.315703,o3,ppm,0.004
3460,7712,Phora Durbar Kathman-3460,2022-12-27T22:00:00+05:45,27.712464,85.315703,o3,ppm,0.003
3460,7712,Phora Durbar Kathman-3460,2022-12-27T23:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-12-28T00:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
